user_id,proba
user_26931,0.9051749395003306
user_4415,0.6102251003962501
user_33455,0.9207542170003937
user_30997,0.36088035501956395
user_50835,0.5418227269800449
user_11460,0.4508422812389887
user_37094,0.6972767789072178
user_10314,0.860077282940598
user_33081,0.658195648000247
user_34554,0.6396121070624806
user_23788,0.7359742786785985
user_2943,0.69940181286743
user_37369,0.7482644637133482
user_55643,0.7227445507757434
user_46872,0.9730001263812239
user_41872,0.29767910898887456
user_55579,0.39295304118935426
user_413,0.7958237384906293
user_26057,0.750063415009391
user_51170,0.88174913835873
user_23333,0.6180504066221058
user_44734,0.9325623167446926
user_44185,0.15744097267413387
user_10920,0.15744097267413387
user_41867,0.9090501023378202
user_54554,0.9339674570749517
user_11990,0.9748145751881894
user_1907,0.7883704424940036
user_1141,0.6526266731191367
user_53650,0.5149851760629474
user_56603,0.16941500227670175
user_29357,0.8604551550829033
user_10567,0.3566104315780695
user_515,0.21894383173991946
user_45577,0.8357217182661743
user_38922,0.33312135528783615
user_55510,0.18907551254023058
user_11072,0.7671089620613085
user_2533,0.2640695970835026
user_53100,0.792405777226468
user_10850,0.15744097267413387
user_40789,0.792865813570823
user_45728,0.270623044483533
user_14416,0.755458491990101
user_24693,0.3669370930398443
user_12715,0.5319567015023345
user_16342,0.6737624736896649
user_38920,0.5310909730337308
user_23376,0.629032781428405
user_39143,0.7576069576365615
user_44121,0.8019559135108953
user_37556,0.7017625020886059
user_19814,0.8511300205399344
user_606,0.19993524267920534
user_45310,0.6783846436245288
user_32748,0.15744097267413387
user_49992,0.43972944528876357
user_48980,0.7117205790652463
user_46301,0.7705867686403407
user_18535,0.6757030941176052
user_6416,0.5925825769741571
user_33591,0.8928133174181971
user_5724,0.9086969082899449
user_16925,0.3167462459699623
user_946,0.908427873714735
user_43244,0.7108574295482684
user_53097,0.40204190795615985
user_9176,0.6093006183815465
user_41193,0.40204190795615985
user_31734,0.8359968723190879
user_20815,0.889434830359793
user_8719,0.44969170462325814
user_29205,0.5032065931323447
user_12963,0.20080009766253754
user_44446,0.7075247757450617
user_47689,0.7840426853561193
user_15094,0.3566104315780695
user_22974,0.7828967971234428
user_36577,0.773490181156273
user_37061,0.3566104315780695
user_43331,0.20080009766253754
user_20152,0.7039849187206935
user_54508,0.5086091038209468
user_32839,0.8661579334895827
user_7026,0.9193818247919552
user_4668,0.19282645346989857
user_54738,0.3566104315780695
user_44050,0.6887718013383392
user_27855,0.31304661784282006
user_44893,0.6371131144128671
user_26829,0.641847336288186
user_51453,0.7155619705167079
user_20275,0.7099688545270847
user_54329,0.4564909422505689
user_28270,0.9979001388422735
user_139,0.43252285546263786
user_30429,0.4505777905780382
user_27931,0.8877829424296765
user_14178,0.6537682641670268
user_18280,0.871548082589482
user_22356,0.6416054509972858
user_37957,0.22446534626502268
user_24119,0.7695236119574542
user_57415,0.7439049339962367
user_45440,0.8485455022235421
user_4268,0.8293879109440518
user_57267,0.4737880795198357
user_56021,0.5591264262843998
user_37820,0.4278886134315004
user_20690,0.8483143915825118
user_8647,0.513631919825574
user_35683,0.29103849460513803
user_45200,0.5097380007291116
user_26178,0.6082381184011545
user_15954,0.5665701935908551
user_54393,0.634053547515767
user_16572,0.28181998458445007
user_10209,0.5168686546177799
user_48799,0.3566104315780695
user_23623,0.3807426648117346
user_57005,0.9853644658312948
user_20717,0.6073690154764875
user_42301,0.5527181985088614
user_5423,0.8112293008254348
user_14489,0.3731397710432231
user_42835,0.5527181985088614
user_39097,0.629032781428405
user_53196,0.6061486262680074
user_46318,0.5553790832146833
user_24798,0.667321048221261
user_25079,0.08032202388190705
user_6475,0.5527181985088614
user_30072,0.330123910995441
user_28015,0.21894383173991946
user_3117,0.23921841451647044
user_29916,0.629032781428405
user_26077,0.6021109598408452
user_7122,0.18907551254023058
user_29366,0.2640913528792418
user_653,0.8096780612578124
user_25679,0.8099163059011243
user_7578,0.4911066065216142
user_5683,0.8191595219668855
user_40481,0.3639919617517135
user_3526,0.7307888227710517
user_21199,0.2640695970835026
user_10354,0.24090817383976282
user_3872,0.7130843072567508
user_5434,0.8049265371763273
user_51630,0.8651252086309876
user_42747,0.9997904852615318
user_43361,0.37883298975169954
user_47194,0.6190519536431439
user_4115,0.25014828444293297
user_20756,0.9212176534845199
user_2529,0.5053031112143069
user_5590,0.5527181985088614
user_36513,0.43881174243662674
user_22159,0.40204190795615985
user_13809,0.629032781428405
user_48944,0.13630841544280797
user_23851,0.8055946724863307
user_34716,0.7467621901633789
user_48194,0.8482110181349312
user_12867,0.4943198433046595
user_39042,0.8155595757227186
user_21697,0.5944859222525182
user_39236,0.6409159942808431
user_35987,0.9854079247632923
user_23540,0.9489083986514482
user_28723,0.8525617752873912
user_20292,0.15744097267413387
user_38723,0.5731236598383656
user_11729,0.7986653227501928
user_34712,0.9705520418211361
user_8946,0.491532702491448
user_28337,0.15026004035927015
user_26147,0.7579100912730795
user_52958,0.18085749263367773
user_39372,0.7016100722492122
user_3141,0.36530069644449376
user_10514,0.2301155170326129
user_42126,0.24493314821889073
user_24528,0.9478706393658454
user_54629,0.5527181985088614
user_5485,0.08032202388190705
user_5112,0.8627675948473768
user_8133,0.642920477695799
user_50071,0.6299593648109896
user_3444,0.6946615030348761
user_30474,0.7594768280432043
user_55092,0.10691754476431799
user_56703,0.144978850964962
user_2056,0.5877485905363589
user_47860,0.8373711893775659
user_16844,0.8437944663307038
user_505,0.4083713267013265
user_19335,0.5944859222525182
user_34374,0.3603004435853713
user_6532,0.6130346532879978
user_52539,0.4790380956591012
user_20647,0.4950610438453656
user_262,0.2702370419478646
user_3442,0.8246885195487527
user_22011,0.5190711198371709
user_41287,0.9735530403035956
user_8115,0.144978850964962
user_23844,0.9035037048863579
user_54237,0.8588962738945364
user_56716,0.9581788649065703
user_2729,0.4564909422505689
user_36888,0.8715702027607798
user_49566,0.5301208252503938
user_41937,0.9946199324705866
user_45051,0.22446534626502268
user_41511,0.9277376280029361
user_16003,0.5629302448650063
user_44889,0.9132697655219965
user_13090,0.9957412312634386
user_50127,0.16941500227670175
user_47328,0.663885334344415
user_48490,0.757739066403769
user_34676,0.7357792425389728
user_2197,0.9153879770919061
user_21057,0.9984909284297073
user_5448,0.9620626083973801
user_25348,0.7141532325317065
user_55888,0.2687877399332645
user_12103,0.5072989115701014
user_3393,0.6731141327050716
user_20900,0.7010653142227631
user_25785,0.6356664227409683
user_11292,0.8148195934878235
user_55067,0.8553009665206011
user_34419,0.9206756263898594
user_10363,0.5097380007291116
user_23768,0.18907551254023058
user_18286,0.474498511366449
user_12265,0.4476663604523126
user_5164,0.33332298348227485
user_25958,0.5658425620833604
user_24204,0.7754413254882022
user_34692,0.15744097267413387
user_26112,0.6277104852624668
user_45173,0.7024609863026839
user_31443,0.6755479710111751
user_11462,0.43854489509102806
user_28087,0.7212745726022509
user_21835,0.5998495572392076
user_15890,0.3566104315780695
user_15178,0.6664624033292093
user_8915,0.7540743569291036
user_48237,0.8029608690422907
user_35062,0.790412932585668
user_26922,0.42167129168254525
user_5352,0.20080009766253754
user_16923,0.5807087480139814
user_3984,0.20080009766253754
user_16944,0.802570754081493
user_31579,0.477551584527308
user_40998,0.4565326806441408
user_57068,0.743523400644667
user_2502,0.5149777856366708
user_39630,0.7383470657854828
user_13563,0.9292318189650536
user_56507,0.25014828444293297
user_50245,0.6699740199299941
user_41931,0.8178129568728657
user_43566,0.5731236598383656
user_55942,0.631832755872858
user_13651,0.18907551254023058
user_3861,0.5575399087282337
user_10385,0.6385240057521423
user_52700,0.7017625020886059
user_44184,0.7777500696215752
user_19905,0.15744097267413387
user_10783,0.7024075411716363
user_33464,0.667321048221261
user_12050,0.5667077312826736
user_14168,0.43972944528876357
user_34250,0.615659429673368
user_33477,0.3831717892373651
user_56734,0.6240769436543819
user_12241,0.2916741996544395
user_7260,0.3731397710432231
user_11040,0.3031543823142938
user_4102,0.22446534626502268
user_23619,0.6238106809867411
user_26303,0.4978531455095036
user_54963,0.18907551254023058
user_30369,0.4458702274925073
user_34073,0.3566104315780695
user_45174,0.5842422140386546
user_36827,0.24345785747648807
user_1801,0.6966902367939094
user_31389,0.4005715932003804
user_38211,0.6423114308233085
user_10448,0.5251911160488907
user_23996,0.2635667029457475
user_27169,0.20892525323802266
user_9077,0.5974742179800282
user_53618,0.9489083986514482
user_29605,0.5886566718301862
user_56218,0.503228241992288
user_1325,0.9509900528615507
user_30334,0.7899999167492581
user_48423,0.8364287771730298
user_45863,0.5405074431924748
user_1976,0.5527181985088614
user_15893,0.24493314821889073
user_46537,0.22446534626502268
user_24303,0.20080009766253754
user_41337,0.7937034038882733
user_29168,0.5917989637242824
user_9942,0.623267994726428
user_46760,0.3731397710432231
user_39612,0.6540846500899977
user_22070,0.4663131386785564
user_53177,0.3478320212959142
user_48079,0.629032781428405
user_35100,0.29556564644617345
user_9189,0.6505672970772175
user_15524,0.8039277927104058
user_26316,0.6914841764742823
user_4807,0.3239513191803651
user_46412,0.3566104315780695
user_44963,0.8542480529873951
user_2674,0.4774872739754908
user_50615,0.6743924560237213
user_29241,0.5637616663686373
user_24222,0.24636090511579053
user_4677,0.6773226543046431
user_7172,0.5307171721014747
user_17858,0.4154290938829027
user_50614,0.40204190795615985
user_30425,0.8175926934297718
user_44925,0.17598652350717003
user_27400,0.861355715308985
user_26649,0.9468012822495059
user_54021,0.72665619279182
user_32300,0.7930319114860979
user_36572,0.8027923423207856
user_11481,0.798487492506759
user_17937,0.4564909422505689
user_39924,0.9477249048425079
user_43365,0.7022608895130232
user_22038,0.5525132334042415
user_3446,0.7573183819844846
user_9973,0.7132185473676486
user_4324,0.8367625845652579
user_15827,0.7241881998436401
user_13300,0.772246747850101
user_21794,0.24932459179751001
user_34320,0.663885334344415
user_15559,0.9045732841553712
user_9652,0.620044583800517
user_16014,0.9282954448684541
user_1995,0.6990682796383808
user_35043,0.976585841025763
user_20980,0.5301208252503938
user_22073,0.8018023418042955
user_9950,0.6093311437483151
user_40980,0.8993662096242141
user_9840,0.15744097267413387
user_18122,0.282111336133002
user_55019,0.8039332531985494
user_53230,0.3566104315780695
user_57215,0.8522482036443992
user_46132,0.8902814246827239
user_28781,0.5150126743709955
user_18972,0.6550738913922695
user_32398,0.6545658942074407
user_46234,0.7421910298335483
user_47911,0.9900259658175533
user_30773,0.7818150938155628
user_45145,0.08032202388190705
user_32069,0.28181998458445007
user_12457,0.6651477980940679
user_26979,0.6922075900255608
user_37367,0.642131232070355
user_26193,0.7606152487655294
user_39744,0.23639849838848964
user_53664,0.3690492722361738
user_24810,0.7855710530357769
user_33473,0.6440730554882065
user_17420,0.5190711198371709
user_13739,0.9055215982368474
user_16050,0.26509021621936285
user_10745,0.6805628742078523
user_31454,0.6731141327050716
user_53533,0.6722467908963435
user_2526,0.8155595757227186
user_18736,0.4830476468053334
user_50894,0.6839838695969493
user_42971,0.10691754476431799
user_26785,0.8762138884503933
user_37429,0.9779869828946196
user_37999,0.3239513191803651
user_31038,0.4874312113345609
user_50991,0.878858652555663
user_30152,0.8553513819826914
user_5843,0.9055074320365151
user_37386,0.742439362911363
user_13678,0.2670856151787386
user_22370,0.605063541299953
user_35416,0.4006882625065152
user_40276,0.37960708052093234
user_22297,0.712862934644612
user_30875,0.5664155074391497
user_10045,0.3205701582553042
user_49212,0.4500441432179308
user_6130,0.7583903105663675
user_52154,0.452956500584496
user_1665,0.14911353137233854
user_42119,0.5084449516606566
user_30220,0.4966182208884553
user_24160,0.464137788558603
user_14837,0.2660572458757155
user_36913,0.8308221616683833
user_38834,0.8027923423207856
user_56790,0.3079880539777442
user_18261,0.2398825436055942
user_12205,0.29767910898887456
user_17359,0.2752286388118511
user_41059,0.9195485413135347
user_24982,0.27474552706653443
user_766,0.28446992626861217
user_43964,0.4364591860532989
user_37468,0.14811314961671307
user_56495,0.7668281375279759
user_40977,0.629032781428405
user_4600,0.7344231812318335
user_24917,0.8533574087796587
user_17392,0.2398825436055942
user_6966,0.3905324174969028
user_50948,0.2531120003648676
user_39233,0.9045732841553712
user_3789,0.23923949792657054
user_24134,0.6396121070624806
user_53631,0.5775863547397927
user_10501,0.9894632712791013
user_55317,0.5365941099829509
user_41813,0.9998987044645959
user_17951,0.08032202388190705
user_6258,0.8366367601176201
user_27479,0.4577459571859418
user_56786,0.9174391891464952
user_21876,0.7489710026649712
user_55552,0.43252285546263786
user_11180,0.8107249871774025
user_32121,0.9465585191440028
